job_id,work_item_id,job_kind,status,group,name,base_version,base_config_sha256,code_ref,config_snapshot_ref,seed,changed_parameters,config_fingerprint,repeat_of,duplicate_resolution,purpose,run_id,run_start_receipt_ref,run_start_receipt_sha256,run_command_sha256,run_log_sha256,run_exit_code,U,S,H,ZS,best_epoch,decision,artifact_ref,artifact_manifest_sha256
RUN-001,V5-INNOVATION-006,innovation,completed,CROP_DISTILL,裁剪蒸馏 seed 5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,816679b6cc93a3ab0892d43b63a1bb04f877ea1c,configs/RUN-001.yaml,5,"{""ablation_disable_fgvd_geometry"":true,""lambda_local_ce"":0.1,""lambda_crop_distill"":0.05,""crop_teacher_views"":2}",d7568e3b5c3a9b8f0ec4e12ab131c9234d33f52217cefa9d2c2aa9bb7a1abdab,,,seed 5 预注册初筛,V5-INNOVATION-006/RUN-001,,,,788bf76cf134fc5e855467d0b84a059cecdbafc29b86ddac43e88905bb7a5854,0,72.36026525497437,76.00409388542175,74.13743335498506,81.28007650375366,31,reject_no_clear_gain,.runtime/runs/v5/local_evidence_rescue/V5-INNOVATION-006/RUN-001,
