job_id,work_item_id,job_kind,status,group,name,base_version,base_config_sha256,code_ref,config_snapshot_ref,seed,changed_parameters,config_fingerprint,repeat_of,duplicate_resolution,purpose,run_id,run_start_receipt_ref,run_start_receipt_sha256,run_command_sha256,run_log_sha256,run_exit_code,U,S,H,ZS,best_epoch,decision,artifact_ref,artifact_manifest_sha256
RUN-001,V5-INNOVATION-014,innovation,completed,M2,PSE seen偏置test搜索,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,exp/v5/innovation/innovation-014-pse-seen-bias-calibration,config.yaml,5,"{""batch_size"": ""<removed>"", ""consist_dynamic_gamma"": ""<removed>"", ""consist_temp"": ""<removed>"", ""dim_f_clip"": ""<removed>"", ""expected_run_id"": ""RUN-001"", ""expected_sha256"": {""att_splits"": ""d7f5b4c2cb7853acdce43a9e87607ceed30bdf18c60344be3a266de29b6751e3"", ""pse_checkpoint"": ""1fd4c21bde590585d393136009ff9f259d6be9134a33fd20848ad5b8981b1522"", ""pse_config"": ""e38bd1f760b0106b617cc5fad7d1dbca040460dc8bb4966f639da327958e3413"", ""res101"": ""9a97c71951f9ac9f5c3708e6e55386e53f3d433289ed5e87a18b4af2a1a0fca1"", ""seen_features"": ""5af75c696c8d285e35a35cc41eb538017f5452d1eaf13e34fe3ee978e72983c5"", ""seen_labels"": ""06f3f7057b6847fd912544ddb921d0ca3fca96d0888503f3fc87a52f98d3de14"", ""sentence_embeds"": ""8c1a8e27a70681759b22e87412c424b6c9c3a7991ed391b3acc244bbc3a6bca3"", ""train_labels"": ""b1cbf2c128a3a09979852ec5906161a737be58bf4517b18b4f7d16beec06b666"", ""unseen_features"": ""32c1b89edb72a94e27585060ac968f1afc99000a9bd8c42acee8469971fb107e"", ""unseen_labels"": ""7fadd63d51f69cf09cc8107a132d28036b838649b75227a17656eac8640b9c59""}, ""fgvd_select_k"": ""<removed>"", ""gamma_max"": 5.0, ""gamma_min"": 0.0, ""gamma_steps"": 101, ""icsa_hidden"": ""<removed>"", ""icsa_ratio"": ""<removed>"", ""inputs"": {""att_splits"": ""data/xlsa17/data/CUB/att_splits.mat"", ""pse_checkpoint"": ""/data/lby/projects/cv_project/GTPJ_Warehouse/runs/v5/innovation/V5-INNOVATION-013/RUN-002/model_best.pth"", ""pse_config"": ""experiments/v5/innovation/INNOVATION-013_shared_pse_global8/config.yaml"", ""res101"": ""data/xlsa17/data/CUB/res101.mat"", ""seen_features"": ""data/cache/CUB_test_seen_features.pt"", ""seen_labels"": ""data/cache/CUB_test_seen_labels.pt"", ""sentence_embeds"": ""data/cache/CUB_gpt56_8sent_sentence_embeds.pt"", ""train_labels"": ""data/cache/CUB_train_labels.pt"", ""unseen_features"": ""data/cache/CUB_test_unseen_features.pt"", ""unseen_labels"": ""data/cache/CUB_test_unseen_labels.pt""}, ""lambda_bmdd"": ""<removed>"", ""lambda_consist"": ""<removed>"", ""lambda_mpp"": ""<removed>"", ""lambda_neg"": ""<removed>"", ""lambda_topo_pearson"": ""<removed>"", ""local_weight"": ""<removed>"", ""lr_stages"": ""<removed>"", ""msdn_temp"": ""<removed>"", ""num_class"": ""<removed>"", ""pse_dropout"": ""<removed>"", ""pse_heads"": ""<removed>"", ""pse_inner_ratio"": ""<removed>"", ""pse_outer_ratio"": ""<removed>"", ""score_mode"": ""<removed>"", ""score_path"": ""clip_cls_x_shared_pse_x_seen_bias_calibration"", ""seed"": 5, ""sgmp_hidden"": ""<removed>"", ""sgmp_neg_margin"": ""<removed>"", ""sgmp_topk"": ""<removed>"", ""text_source"": ""<removed>"", ""tf_common_dim"": ""<removed>"", ""tf_dropout"": ""<removed>"", ""tf_heads"": ""<removed>"", ""weight_s2v"": ""<removed>""}",7de9706decc23a475d6017afb28811cf75f8b456a74551d73033e0c0ed96b122,,唯一配置,直接在test搜索单标量gamma的路线能力上限,RUN-001,,,,,,70.488608,70.683008,70.585674,79.671144,0,debug_score_search,,
