job_id,work_item_id,job_kind,status,group,name,base_version,base_config_sha256,code_ref,config_snapshot_ref,seed,changed_parameters,config_fingerprint,repeat_of,duplicate_resolution,purpose,run_id,run_start_receipt_ref,run_start_receipt_sha256,run_command_sha256,run_log_sha256,run_exit_code,U,S,H,ZS,best_epoch,decision,artifact_ref,artifact_manifest_sha256
RUN-001,V5-INNOVATION-004,innovation,frozen,LOCAL_CE,局部 CE seed 5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,816679b6cc93a3ab0892d43b63a1bb04f877ea1c,configs/RUN-001.yaml,5,"{""ablation_disable_fgvd_geometry"":true,""lambda_local_ce"":0.1}",affbe2444f4a623f974b97c3830af540c72d47e9396647a5c47f92dd9dd91ded,,,seed 5 预注册初筛,,,,,,,,,,,,,,
