job_id,work_item_id,job_kind,status,group,name,base_version,base_config_sha256,code_ref,config_snapshot_ref,seed,changed_parameters,config_fingerprint,repeat_of,duplicate_resolution,purpose,run_id,run_start_receipt_ref,run_start_receipt_sha256,run_command_sha256,run_log_sha256,run_exit_code,U,S,H,ZS,best_epoch,decision,artifact_ref,artifact_manifest_sha256
RUN-001,V3-TUNE-001,tune,legacy_summary_only,legacy_backfill,local-v3-054 selected config,v3,7dac00c7607fd784cf97e7a9a65c90849c1b1f32112fcfa16700fbf847c741a8,13529cb1d3ed8405e2f5cbb4832eff8d1c78db16,,5,"{""clip_a_self_outer_ratio"":0.5,""local_weight"":0.1,""pse_outer_ratio"":0.5}",7de0e211e36391d4cf5dc4974362ec543249e0f3be5ab490eaa30c4acee6b7fa,,legacy record preserved,preserve historical evidence,local-v3-054,,,,,,,,74.47,,,selected_for_confirmation,experiments/v3/confirmation/CONFIRM-001_local_v3_054_min3,
