job_id,work_item_id,job_kind,status,group,name,base_version,base_config_sha256,code_ref,config_snapshot_ref,seed,changed_parameters,config_fingerprint,repeat_of,duplicate_resolution,purpose,run_id,run_start_receipt_ref,run_start_receipt_sha256,run_command_sha256,run_log_sha256,run_exit_code,U,S,H,ZS,best_epoch,decision,artifact_ref,artifact_manifest_sha256
RUN-001,V1-INNOVATION-001,innovation,legacy_summary_only,legacy_backfill,CLIP-A-self innovation summary,v1,e16c7cbab967e079717893262c3c7a686bb343b1def4b09ddd9ec4288b949d28,453acc0,../../../module_trials/IDEA-0001_clip_a_self_text_prototype/TRIAL-001_clip_a_self_residual_seenonly/attempts/ATTEMPT-019/config.yaml,5,"{""apply_unseen"":false,""inner_ratio"":0.35,""outer_ratio"":0.15,""use_clip_a_self"":true}",9a7f1853326d16bf9e5bb12146d2f1708b5f570f16c70cf8f1de7b9e9331dadb,,legacy record preserved,preserve historical evidence,ATTEMPT-019,,,,,,71.32,77.52,74.29,81.59,33,legacy_owner_accepted_unconfirmed,log:v1:module_trial:TRIAL-001:attempt-019,
