job_id,work_item_id,job_kind,status,group,name,base_version,base_config_sha256,code_ref,config_snapshot_ref,seed,changed_parameters,config_fingerprint,repeat_of,duplicate_resolution,purpose,run_id,run_start_receipt_ref,run_start_receipt_sha256,run_command_sha256,run_log_sha256,run_exit_code,U,S,H,ZS,best_epoch,decision,artifact_ref,artifact_manifest_sha256
RUN-001,V5-INNOVATION-023,innovation,completed,b0,clip-mean8-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-001.yaml,5,"{""condition"":""clip_mean8"",""text_source"":""gpt55_derived8"",""temperature"":0.05}",53d8f7f75ab297cd69a02a2c8895ead2a0009a203b3b30d017dd6abe4cf1b647,,独立基线条件,建立同次纯CLIP八句基线,RUN-001,,,,7110fcbbecec96d78cb0ddcc7cbd401cff31ecf2d33df171f6d3e845c075187c,0,66.89413189888,66.39290452003479,66.64257577389857,81.53468370437622,0,baseline_recorded,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-001,
RUN-002,V5-INNOVATION-023,innovation,completed,b1,shared-pse-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-002.yaml,5,"{""condition"":""shared_pse"",""text_source"":""gpt55_derived8"",""heads"":4,""residual_cap"":0.35}",d1f07322193a51b6a2b2c14cef98bdf2ab412850e16aec8557aff35f7d7fa4e6,,独立来源参考条件,正式复跑SharedPSE来源参考,RUN-002,,,,3986ff4450b8975d3462fa457e91253402a84321a7f7dd0b1564a15c067fd1d3,0,66.51197671890259,75.26058554649353,70.61634823737899,82.60178565979004,100,source_reference_recorded,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-002,
RUN-003,V5-INNOVATION-023,innovation,failed,c0,rpr-off-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-003.yaml,5,"{""condition"":""rpr_off"",""rank"":32,""gate"":0.0}",bfe55aac425db5ba7780120cb878c78a83d71f0c3819f11d81550e1f9930fe72,,独立退化条件,证明RPR关闭后精确退回B0,RUN-003,,,,4df50cd66cbd18c697e79fca6a69e7ea1e97e4a103bb7603977d608ad018ef85,1,,,,,,failed_numeric_guard_false_positive,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-003,
RUN-004,V5-INNOVATION-023,innovation,failed,c1,rpr-shared-transform-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-004.yaml,5,"{""condition"":""rpr_shared_transform"",""rank"":32,""gate_init"":0.1,""role_specific_scales"":false}",cc5f90447850a93427b156c19903c814c9336affc3e9468212a87caef5a5f1d4,,独立共享变换条件,检验单共享变换是否已经足够,RUN-004,,,,3d4658164311ca4ae5a0276330b0296e4fd56212bf31d0d573b75930600cd800,1,,,,,,failed_numeric_guard_false_positive,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-004,
RUN-005,V5-INNOVATION-023,innovation,failed,m1,rpr-role-separated-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-005.yaml,5,"{""condition"":""rpr_role_separated"",""rank"":32,""gate_init"":0.1,""role_specific_scales"":true,""weight_bounds"":[0.1,0.3]}",1b11c072455ffd4b7ff1400f091dab3941dd3f2f58357f620c3ae819eb43c28f,,独立提议模块条件,验证八角色分离低秩原型残差,RUN-005,,,,5529e7e1bffa016e8aaa8b62488b43fb9ff745c35c12a067d7eb3897a54a047a,1,,,,,,failed_numeric_guard_false_positive,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-005,
RUN-006,V5-INNOVATION-023,innovation,completed,c2,rpr-classwise-shuffle-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-006.yaml,5,"{""condition"":""rpr_classwise_shuffle"",""rank"":32,""gate_init"":0.1,""shuffle_seed"":1705,""unique_nonidentity_per_class"":true}",f06ff992d6f07b1de68131d37018a156db6488bf1753c74e30a3f7a30f9567d9,,独立角色错配条件,检验收益是否依赖正确角色对应,RUN-006,,,,b3985f589196e4e82e998009073cf0813f68408a69aaa61d18a6c757f6715551,0,23.832973837852478,64.18041586875916,34.7585788344594,53.3565878868103,100,control_completed_role_mismatch_collapse,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-006,
RUN-007,V5-INNOVATION-023,innovation,completed,c0_retry,rpr-off-guard-retry-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-007.yaml,5,"{""condition"":""rpr_off"",""rank"":32,""gate"":0.0,""numeric_guard_revision"":""same_device_mean8""}",725803853397d97e144dacf805858d6d2b1e943bc074a5bfdf3835112e357e16,,保留失败目录并用新编号验证同设备Mean8路径,替代被CPU/GPU浮点路径误拦的C0,RUN-007,,,,195094410ced03e54c52d465c47a40471a7ed8c79a742d5e511ff27342440f13,0,66.89413189888,66.39290452003479,66.64257577389857,81.53468370437622,0,exact_off_control_pass,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-007,
RUN-008,V5-INNOVATION-023,innovation,completed,c1_retry,rpr-shared-transform-guard-retry-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-008.yaml,5,"{""condition"":""rpr_shared_transform"",""rank"":32,""gate_init"":0.1,""role_specific_scales"":false,""numeric_guard_revision"":""independent_fp64_deletion""}",83d17b55590d19a033b64c0977a5c3b61476ef0836c4e3a62635349946d0951d,,保留失败目录并用新编号重跑独立删除审计,替代被float32结合律误拦的C1,RUN-008,,,,19aa109e49e12696e43d17d64adca0ab1b65ea1f2fd7dc225355746d9ebd1524,0,56.85262084007263,62.50143647193909,59.543354448519956,75.65088868141174,100,stop_no_gain_shared_transform,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-008,
RUN-009,V5-INNOVATION-023,innovation,completed,m1_retry,rpr-role-separated-guard-retry-seed5,v5,def1d44cdee7ed4add7797637baf36b5715fc351068e0c154ac7f634cf2b7b9e,model/v5-template-v2,git+commit://1b8f599a82b34d62f91c8fadcb2400395d31f76c/experiments/v5/innovation/INNOVATION-017_rpr_role_separated_residual/configs/RUN-009.yaml,5,"{""condition"":""rpr_role_separated"",""rank"":32,""gate_init"":0.1,""role_specific_scales"":true,""weight_bounds"":[0.1,0.3],""numeric_guard_revision"":""independent_fp64_deletion""}",5ae36891b8863d7c52c07e29aaec5c61a84a713d879a9050672df43c92dff963,,保留失败目录并用新编号重跑独立删除审计,替代被float32结合律误拦的M1,RUN-009,,,,037a77c8cff3f50f3b249c30d02ebd32d0b43202d7f2a43691a5d0def60384ec,0,45.91818153858185,59.51075553894043,51.8382476781668,66.24911427497864,100,stop_no_gain,warehouse://runs/v5/innovation/V5-INNOVATION-023/RUN-009,
